"enriched_in"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-111447"	"Activation of BAD and translocation to mitochondria "	5	515	12	5739	0.970873786407767	0.209095661265029	0.00997645419207439	0.180256388243162	4.64320388349515	"P31946;P61981;P62258;Q04917;P27348;P63104"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-1170546"	"Prolactin receptor signaling"	5	515	12	5739	0.970873786407767	0.209095661265029	0.00997645419207439	0.180256388243162	4.64320388349515	"P63208;P63208;P51692;P51692;P62877;P62877"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-8934903"	"Receptor Mediated Mitophagy"	5	515	12	5739	0.970873786407767	0.209095661265029	0.00997645419207439	0.180256388243162	4.64320388349515	"P19784;P19784;P19784;P68400;P68400;P68400"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-5628897"	"TP53 Regulates Metabolic Genes"	26	515	165	5739	5.04854368932039	2.87506534239415	0.0103269498892715	0.18244278137713	1.75597528684907	"Q06830;Q06830;Q06830;P63104;P63104;P63104;P62258;P62258;P62258;P27348;P27348;P27348;P31946;P31946;P31946;Q9Y2Q5;Q9Y2Q5;Q9Y2Q5;P61981;P61981;P61981;O43504;O43504;O43504;Q04917;Q04917;Q04917"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-5654733"	"Negative regulation of FGFR4 signaling"	7	515	24	5739	1.35922330097087	0.418191322530057	0.0113360811332954	0.189864877424779	3.2502427184466	"P28482;P28482;P28482;P28482;P62979;P62979;P62979;P62979"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-380270"	"Recruitment of mitotic centrosome proteins and complexes"	15	515	78	5739	2.9126213592233	1.35912179822269	0.0114635397690433	0.189864877424779	2.14301717699776	"Q99996;Q99996;P21127;P21127;Q13561;Q13561;Q96CW5;Q96CW5;P62258;P62258;P61981;P61981;Q15691;Q15691;P61163;P61163"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-264876"	"Insulin processing"	5	515	13	5739	0.970873786407767	0.226520299703781	0.0128982211944544	0.203598955664795	4.28603435399552	"Q96A65;Q9NV70;P33176;Q9UPT5;Q8IYI6;O60645"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-5620916"	"VxPx cargo-targeting to cilium"	5	515	13	5739	0.970873786407767	0.226520299703781	0.0128982211944544	0.203598955664795	4.28603435399552	"Q9NV70;P61006;Q8IYI6;Q9UPT5;Q96A65;O60645"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-2122947"	"NOTCH1 Intracellular Domain Regulates Transcription"	9	515	38	5739	1.74757281553398	0.662136260672591	0.0130610650803831	0.203598955664795	2.63929483903935	"P62877;P62877;Q13573;Q13573;P63208;P63208;P56524;P56524;P62979;P62979"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-9013424"	"RHOV GTPase cycle"	7	515	25	5739	1.35922330097087	0.43561596096881	0.0135097767078877	0.206543701591745	3.12023300970874	"Q13813;P06753;Q03001;Q14155;Q13177;Q8IW35;Q01082;Q9BYG5"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-9648025"	"EML4 and NUDC in mitotic spindle formation"	23	515	147	5739	4.46601941747573	2.5614218504966	0.0155992764655867	0.221289206884527	1.74357043788389	"Q15173;Q15173;Q15173;Q15691;Q15691;Q15691;O14980;O14980;O14980;P49792;P49792;P49792;Q8WUM0;Q8WUM0;Q8WUM0;Q9Y6G9;Q9Y6G9;Q9Y6G9;O43264;O43264;O43264;Q96IY1;Q96IY1;Q96IY1"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-382556"	"ABC-family proteins mediated transport"	12	515	60	5739	2.33009708737864	1.04547830632514	0.0156534849144931	0.221289206884527	2.22873786407767	"O94905;P17980;P28070;P51665;Q06323;P48556;O75477;P62979;P41091;P25789;P20042;Q9UNM6;P25788"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-162658"	"Golgi Cisternae Pericentriolar Stack Reorganization"	5	515	14	5739	0.970873786407767	0.243944938142534	0.0163476047489031	0.221289206884527	3.97988904299584	"Q9H0U4;Q9H0U4;P28482;P28482;Q9H8Y8;Q9H8Y8"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-170968"	"Frs2-mediated activation"	5	515	14	5739	0.970873786407767	0.243944938142534	0.0163476047489031	0.221289206884527	3.97988904299584	"Q02750;Q02750;P31946;P31946;P28482;P28482"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-9013508"	"NOTCH3 Intracellular Domain Regulates Transcription"	5	515	14	5739	0.970873786407767	0.243944938142534	0.0163476047489031	0.221289206884527	3.97988904299584	"Q9Y4D7;Q9Y4D7;Q13573;Q13573;P40424;P40424"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-390471"	"Association of TriC/CCT with target proteins during biosynthesis"	9	515	40	5739	1.74757281553398	0.696985537550096	0.0170142665413651	0.221289206884527	2.50733009708738	"P51784;P51784;Q9H0D6;Q9H0D6;P40763;P40763;Q9Y2T2;Q9Y2T2;P48643;P48643"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-8866654"	"E3 ubiquitin ligases ubiquitinate target proteins"	9	515	40	5739	1.74757281553398	0.696985537550096	0.0170142665413651	0.221289206884527	2.50733009708738	"Q9GZS3;Q9GZS3;Q9BQE4;Q9BQE4;P61088;P61088;P62979;P62979;Q92541;Q92541"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-375165"	"NCAM signaling for neurite out-growth"	11	515	52	5739	2.13592233009709	0.906081198815125	0.017112161181401	0.221289206884527	2.35731889469754	"Q13813;Q13813;Q13813;Q13813;Q01082;Q01082;Q01082;Q01082;P28482;P28482;P28482;P28482"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-5658442"	"Regulation of RAS by GAPs"	11	515	52	5739	2.13592233009709	0.906081198815125	0.017112161181401	0.221289206884527	2.35731889469754	"Q9UNM6;P62979;P25789;P28070;Q06323;P51665;P17980;Q5VWQ8;Q9UJF2;P48556;P62877;P25788"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-174490"	"Membrane binding and targetting of GAG proteins"	4	515	9	5739	0.776699029126214	0.156821745948772	0.0178144770322135	0.221289206884527	4.95275080906149	"Q9H7P6;P62979;Q8NEZ2;Q99816;Q9NZ09"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-420029"	"Tight junction interactions"	4	515	9	5739	0.776699029126214	0.156821745948772	0.0178144770322135	0.221289206884527	4.95275080906149	"P41743;O00501;Q8NI35;Q8N3R9;Q9BYG5"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-9648002"	"RAS processing"	4	515	9	5739	0.776699029126214	0.156821745948772	0.0178144770322135	0.221289206884527	4.95275080906149	"Q13237;P62979;P49356;Q07817;P49354"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-5210891"	"Uptake and function of anthrax toxins"	5	515	15	5739	0.970873786407767	0.261369576581286	0.0203594952173945	0.249012287658902	3.71456310679612	"Q02750;Q02750;Q02750;Q8WUM4;Q8WUM4;Q8WUM4"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-9762114"	"GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2"	10	515	46	5739	1.94174757281553	0.80153336818261	0.0227446948776203	0.273970188298608	2.42254115660616	"P62979;P17980;Q9UNM6;P28070;P25788;P25789;P62877;P63208;Q06323;P51665;P48556"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-449836"	"Other interleukin signaling"	4	515	10	5739	0.776699029126214	0.174246384387524	0.0233527764416417	0.276014801947166	4.45747572815534	"P18827;Q15833;P23458;Q12846;Q13277"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-180585"	"Vif-mediated degradation of APOBEC3G"	10	515	47	5739	1.94174757281553	0.818958006621363	0.0239560016784333	0.276014801947166	2.3709977277422	"P62979;P25788;P25789;Q15370;P62877;P28070;Q9UNM6;P17980;P48556;P51665;Q06323"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-8854050"	"FBXL7 down-regulates AURKA during mitotic entry and in early mitosis"	10	515	47	5739	1.94174757281553	0.818958006621363	0.0239560016784333	0.276014801947166	2.3709977277422	"Q9UNM6;P25789;P63208;P25788;P17980;P28070;P62979;Q06323;P62877;P48556;P51665"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-195253"	"Degradation of beta-catenin by the destruction complex"	11	515	57	5739	2.13592233009709	0.993204391008886	0.024759198109736	0.279528281638748	2.15053653551354	"P25789;Q9UNM6;P62979;P25788;P17980;P62877;P63208;P51665;Q15173;P48556;Q06323;P28070"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-9725371"	"Nuclear events stimulated by ALK signaling in cancer"	5	515	16	5739	0.970873786407767	0.278794215020038	0.0249641610016995	0.279528281638748	3.48240291262136	"P63208;P33176;P40763;P62753;P62877;P28482"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-202424"	"Downstream TCR signaling"	21	515	138	5739	4.07766990291262	2.40460010454783	0.0274740830071245	0.287829244773262	1.69577880962431	"P25789;P25789;P25788;P25788;P51665;P51665;P48556;P48556;P63208;P63208;Q06323;Q06323;P28070;P28070;P61088;P61088;Q9UNM6;Q9UNM6;P62979;P62979;P17980;P17980"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-9696264"	"RND3 GTPase cycle"	6	515	23	5739	1.16504854368932	0.400766684091305	0.0281025376687529	0.287829244773262	2.9070493879274	"Q9Y2U8;Q13464;Q9NYL9;Q9UJF2;Q03001;Q14254;Q86UP2"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-1234176"	"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha"	10	515	50	5739	1.94174757281553	0.87123192193762	0.0289530418987506	0.287829244773262	2.22873786407767	"Q9UNM6;P17980;P62877;P51665;P25789;P28070;Q15370;P62979;Q06323;P25788;P48556"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-5610780"	"Degradation of GLI1 by the proteasome"	10	515	50	5739	1.94174757281553	0.87123192193762	0.0289530418987506	0.287829244773262	2.22873786407767	"P51665;P25789;P63208;Q06323;P28070;P62979;P17980;Q9UNM6;P25788;P48556;P62877"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-5610783"	"Degradation of GLI2 by the proteasome"	10	515	50	5739	1.94174757281553	0.87123192193762	0.0289530418987506	0.287829244773262	2.22873786407767	"P28070;P25789;Q9UNM6;P51665;P17980;Q06323;P63208;P25788;P48556;P62877;P62979"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-5610785"	"GLI3 is processed to GLI3R by the proteasome"	10	515	50	5739	1.94174757281553	0.87123192193762	0.0289530418987506	0.287829244773262	2.22873786407767	"P63208;P62979;P25788;P28070;P25789;P17980;P48556;Q9UNM6;Q06323;P62877;P51665"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-5676590"	"NIK-->noncanonical NF-kB signaling"	10	515	50	5739	1.94174757281553	0.87123192193762	0.0289530418987506	0.287829244773262	2.22873786407767	"Q06323;Q8TBC4;P51665;P25789;P28070;Q9UNM6;P25788;P63208;P62979;P48556;P17980"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-5678895"	"Defective CFTR causes cystic fibrosis"	10	515	50	5739	1.94174757281553	0.87123192193762	0.0289530418987506	0.287829244773262	2.22873786407767	"O94905;P17980;P51665;O75477;P48556;P62979;Q9UNM6;P25788;Q06323;P28070;P25789"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-917937"	"Iron uptake and transport"	7	515	30	5739	1.35922330097087	0.522739153162572	0.0289639491595736	0.287829244773262	2.60019417475728	"P62979;P62979;P30519;P30519;P63208;P63208;Q15843;Q15843"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-5607761"	"Dectin-1 mediated noncanonical NF-kB signaling"	10	515	51	5739	1.94174757281553	0.888656560376372	0.0310858367379976	0.301380978130586	2.18503712164477	"Q06323;P17980;P51665;P25789;Q9UNM6;P48556;P62979;P28070;Q8TBC4;P25788;P63208"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-9018676"	"Biosynthesis of D-series resolvins"	3	515	6	5739	0.58252427184466	0.104547830632514	0.0320156199607312	0.306655636973269	5.57184466019417	"P15428;P15428;P09960;P09960"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-9615710"	"Late endosomal microautophagy"	6	515	24	5739	1.16504854368932	0.418191322530057	0.0327713451808631	0.310157374033169	2.78592233009709	"O43633;Q9H7P6;P62979;Q96FZ7;Q99816;Q8NEZ2;Q9NZ09"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-2586552"	"Signaling by Leptin"	5	515	18	5739	0.970873786407767	0.313643491897543	0.0360480221772509	0.329404340585224	3.09546925566343	"P51692;P51692;P51692;P40763;P40763;P40763"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-877312"	"Regulation of IFNG signaling"	5	515	18	5739	0.970873786407767	0.313643491897543	0.0360480221772509	0.329404340585224	3.09546925566343	"P23458;P23458;P23458;P15260;P15260;P15260"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-180534"	"Vpu mediated degradation of CD4"	9	515	44	5739	1.74757281553398	0.766684091305105	0.0377472918175646	0.337180865111953	2.27939099735216	"P25788;P62979;P25789;P17980;P28070;Q9UNM6;P51665;Q06323;P63208;P48556"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-211733"	"Regulation of activated PAK-2p34 by proteasome mediated degradation"	9	515	44	5739	1.74757281553398	0.766684091305105	0.0377472918175646	0.337180865111953	2.27939099735216	"Q06323;P51665;P48556;Q9UNM6;P25788;Q13177;P28070;P25789;P17980;P62979"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-68949"	"Orc1 removal from chromatin"	10	515	54	5739	1.94174757281553	0.94093047569263	0.0389407020182939	0.343976201161596	2.06364617044229	"P17980;P25789;Q9UNM6;P51665;P28070;Q06323;P62877;P62979;P63208;P25788;P48556"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-174113"	"SCF-beta-TrCP mediated degradation of Emi1"	9	515	45	5739	1.74757281553398	0.784108729743858	0.040071909957237	0.350078773802235	2.22873786407767	"P62979;P25789;P28070;P51665;P63208;Q9UNM6;P48556;P17980;P25788;Q06323"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-8950505"	"Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation"	7	515	33	5739	1.35922330097087	0.575013068478829	0.0424413487642514	0.359139596549739	2.36381288614298	"P62937;P84077;P78417;P26038;P11233;P07355;P05388;Q13177"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-187577"	"SCF(Skp2)-mediated degradation of p27/p21"	9	515	46	5739	1.74757281553398	0.80153336818261	0.04271610095579	0.359139596549739	2.18028704094555	"Q06323;Q9UNM6;P28070;P25788;P63208;P51665;P62979;P48556;P17980;P25789"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-4641258"	"Degradation of DVL"	9	515	46	5739	1.74757281553398	0.80153336818261	0.04271610095579	0.359139596549739	2.18028704094555	"P28070;Q9UNM6;Q06323;P17980;P51665;P48556;P25789;P62877;P62979;P25788"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	35	515	272	5739	6.79611650485437	4.73950165534065	0.0429160524178933	0.359139596549739	1.43393061107938	"P25788;P25788;P52298;P52298;P62979;P62979;P62750;P62750;P18621;P18621;Q9UNM6;Q9UNM6;P25789;P25789;P62753;P62753;P05388;P05388;P28070;P28070;Q06323;Q06323;P05387;P05387;P48556;P48556;P32969;P32969;Q15370;Q15370;P51665;P51665;P17980;P17980;P62877;P62877"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-380259"	"Loss of Nlp from mitotic centrosomes"	11	515	62	5739	2.13592233009709	1.08032758320265	0.0490978544610555	0.39829381935244	1.97710616974632	"Q99996;Q99996;P61981;P61981;Q13561;Q13561;P61163;P61163;P62258;P62258;Q15691;Q15691"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-380284"	"Loss of proteins required for interphase microtubule organization from the centrosome"	11	515	62	5739	2.13592233009709	1.08032758320265	0.0490978544610555	0.39829381935244	1.97710616974632	"Q15691;Q15691;Q13561;Q13561;Q99996;Q99996;P61163;P61163;P61981;P61981;P62258;P62258"
"Cluster_1"	"REACTOME_pathway"	"R-HSA-8854518"	"AURKA Activation by TPX2"	11	515	62	5739	2.13592233009709	1.08032758320265	0.0490978544610555	0.39829381935244	1.97710616974632	"P62258;P62258;Q15691;Q15691;P61163;P61163;Q99996;Q99996;P61981;P61981;Q13561;Q13561"
"Cluster_2"	"GO_CC"	"5743"	"mitochondrial inner membrane "	31	253	232	5739	11.8577075098814	4.04251611779056	4.2604340621751e-07	0.000154653756456956	2.93324928444868	"O43772;O60220;O60783;O75208;O75380;O75746;P12532;P13073;P20674;P22570;P22695;P23786;P31930;P53007;P82930;Q16540;Q6P1Q0;Q86TW2;Q86VD7;Q96ER9;Q96EY7;Q9BV35;Q9H0U6;Q9NPL8;Q9UJS0;Q9Y5J7;Q9Y5L4;O75964;Q5T653;Q9BYN8;Q9P0M9"
"Cluster_2"	"GO_CC"	"5576"	"extracellular region "	55	253	613	5739	21.3438735177866	10.6813033629552	1.71255445172933e-06	0.000267818867973718	1.99824616832915	"O14558;O75888;P00734;P00748;P01591;P01700;P01742;P01780;P02458;P02747;P02753;P02766;P02774;P02792;P02794;P04066;P04217;P04271;P04278;P05997;P06681;P07711;P08294;P13284;P14555;P20908;P27658;P29622;P35556;P39059;P39060;P41222;P43652;P49747;Q05707;Q08397;Q08431;Q13361;Q13510;Q14055;Q14112;Q15166;Q16610;Q86TW2;Q8N1F8;Q8TDL5;Q8WZ42;Q96PD5;Q9BWS9;Q9UM47;P10915;Q8NBX0;O14498;Q9BVM2;Q9NZ32"
"Cluster_2"	"GO_CC"	"62023"	"collagen-containing extracellular matrix "	26	253	215	5739	9.88142292490119	3.74629726433177	2.23671340624467e-05	0.00162385393293363	2.6376505193492	"A1L4H1;P00734;P00748;P02458;P02747;P04217;P05997;P07711;P08294;P20908;P27658;P35556;P39059;P39060;P49747;Q05707;Q08397;Q08431;Q13361;Q14055;Q14112;Q16610;Q5SZK8;Q9Y4K0;P10915;Q6ZMP0"
"Cluster_2"	"GO_CC"	"5739"	"mitochondrion "	57	253	718	5739	22.1343873517787	12.5108903990242	3.18314791602945e-05	0.00165922733108299	1.76920959626543	"O43772;O43837;O60220;O60783;O75208;O75431;O75746;O95140;P00390;P12532;P13073;P22570;P22695;P23786;P30837;P31930;P35914;P43897;P45954;P53007;P55809;P56962;P82930;Q01484;Q15070;Q16540;Q6P1Q0;Q86U28;Q86UT6;Q86VD7;Q86WA6;Q8IXJ6;Q8NB90;Q8TB36;Q969Z0;Q96A26;Q96EY7;Q9BV35;Q9H0U6;Q9NP81;Q9NPL8;Q9NUQ2;Q9UJS0;Q9Y3D2;Q9Y512;Q9Y5J7;Q9Y5L4;Q9Y606;A0PJW6;O75964;Q02338;Q5T653;Q8NBX0;Q9BYN8;Q9P0M9;Q9Y6C9;Q9BSY4"
"Cluster_2"	"GO_CC"	"5615"	"extracellular space "	44	253	500	5739	16.99604743083	8.7123192193762	4.26941541684297e-05	0.0019372472453925	1.95080632411067	"A1L4H1;O15020;O75828;O75888;P00734;P00748;P01591;P01700;P02458;P02747;P02753;P02766;P02774;P04217;P04271;P05997;P06681;P07711;P08294;P14555;P20908;P27658;P29622;P35556;P39059;P39060;P41222;P43652;P49747;Q00796;Q05707;Q08397;Q08431;Q13510;Q14055;Q14112;Q15166;Q16610;Q9BWS9;Q9H0U6;Q9HAT2;Q9HC84;Q9Y4K0;Q9Y6R7"
"Cluster_2"	"GO_CC"	"31012"	"extracellular matrix "	15	253	88	5739	5.53359683794466	1.53336818261021	8.47508678337626e-05	0.00341828500262842	3.60878548329141	"A1L4H1;P02458;P05997;P20908;P27658;P35556;P39059;P39060;P49747;Q05707;Q14055;Q16610;Q9HC84;Q9Y6R7;P10915"
"Cluster_2"	"GO_MF"	"5201"	"extracellular matrix structural constituent "	12	253	57	5739	4.34782608695652	0.993204391008886	0.000110280750548378	0.0458767922281252	4.37757437070938	"P02458;P05997;P20908;P27658;P35556;P39059;P39060;P49747;Q05707;Q13361;Q14055;Q14112"
"Cluster_2"	"GO_CC"	"43202"	"lysosomal lumen "	10	253	62	5739	3.55731225296443	1.08032758320265	0.00277769344780523	0.0840252267961083	3.2928088741553	"O14773;P02774;P04066;P07711;P11117;P13284;P35475;P54802;Q13510;Q9BWS9"
"Cluster_2"	"GO_BP"	"30199"	"collagen fibril organization "	7	253	32	5739	2.37154150197628	0.557588430040077	0.00472101334741505	1	4.25321146245059	"P02458;P05997;P20908;P49747;Q05707;Q08397;Q9Y4K0"
"Cluster_2"	"GO_MF"	"30020"	"extracellular matrix structural constituent conferring tensile strength "	6	253	22	5739	1.97628458498024	0.383342045652553	0.00484884166062066	0.672372710272731	5.15540783327345	"P02458;P05997;P20908;P39059;Q05707;Q14055"
"Cluster_2"	"GO_BP"	"45333"	"cellular respiration "	6	253	23	5739	1.97628458498024	0.400766684091305	0.00570353871267444	1	4.93125966660938	"P13073;P20674;P22695;P31930;Q9UJS0;Q9BSY4"
"Cluster_2"	"GO_BP"	"30198"	"extracellular matrix organization "	9	253	60	5739	3.16205533596838	1.04547830632514	0.00743940395930146	1	3.02450592885375	"P02458;P05997;P14136;P20908;P27658;P39059;P39060;Q05707;Q14055"
"Cluster_2"	"GO_BP"	"32543"	"mitochondrial translation "	8	253	48	5739	2.76679841897233	0.836382645060115	0.00788528977978709	1	3.3080533596838	"O60783;P82930;Q16540;Q96EY7;Q9H0U6;Q5T653;Q9BYN8;Q9P0M9"
"Cluster_2"	"GO_CC"	"5604"	"basement membrane "	8	253	51	5739	2.76679841897233	0.888656560376372	0.0104999106078754	0.254097836710585	3.11346198558475	"P02458;P16144;P20908;P39060;Q08397;Q14112;Q5SZK8;Q9Y4K0"
"Cluster_2"	"GO_MF"	"43394"	"proteoglycan binding "	4	253	10	5739	1.18577075098814	0.174246384387524	0.0155250634669372	1	6.80513833992095	"P02458;P07711;P20908;P49747"
"Cluster_2"	"GO_CC"	"5592"	"collagen type XI trimer "	3	253	3	5739	0.790513833992095	0.0522739153162572	0.0163127300849242	0.296076051041374	15.1225296442688	"P02458;P05997;P20908"
"Cluster_2"	"GO_BP"	"1501"	"skeletal system development "	6	253	34	5739	1.97628458498024	0.592437706917581	0.0229551196429358	1	3.33585212741223	"P02458;P05997;P49747;Q13428;Q14055;P10915"
"Cluster_2"	"GO_MF"	"51371"	"muscle alpha-actinin binding "	4	253	12	5739	1.18577075098814	0.209095661265029	0.0232099631828946	1	5.67094861660079	"O75112;P50479;Q53GG5;Q8WZ42"
"Cluster_2"	"GO_CC"	"5763"	"mitochondrial small ribosomal subunit "	4	253	13	5739	1.18577075098814	0.226520299703781	0.0276946067431002	0.456961011261153	5.23472179993919	"O60783;P82930;Q96EY7;Q9BYN8"
"Cluster_2"	"GO_BP"	"7417"	"central nervous system development "	6	253	36	5739	1.97628458498024	0.627286983795086	0.0279215371017129	1	3.15052700922266	"O14773;P02458;P02686;P04271;Q86W42;P10915"
"Cluster_2"	"GO_BP"	"7507"	"heart development "	8	253	64	5739	2.76679841897233	1.11517686008015	0.0293156284627292	1	2.48104001976285	"O75112;P02753;P50479;P55809;Q53GG5;Q5SZK8;Q9BQ70;Q9UBY9"
"Cluster_2"	"GO_BP"	"6955"	"immune response "	9	253	79	5739	3.16205533596838	1.37654643666144	0.0297348994602665	1	2.29709311052184	"O75888;P01591;P01700;P01742;P01780;P02686;P02747;P02794;P07711"
"Cluster_2"	"GO_MF"	"5507"	"copper ion binding "	5	253	25	5739	1.58102766798419	0.43561596096881	0.0321080452451426	1	3.62940711462451	"O60888;P08294;Q08397;Q9UBF6;Q9Y4K0"
"Cluster_2"	"GO_CC"	"42719"	"mitochondrial intermembrane space protein transporter complex "	3	253	5	5739	0.790513833992095	0.087123192193762	0.0323925909191804	0.51123958711576	9.07351778656126	"O60220;Q9Y5J7;Q9Y5L4"
"Cluster_2"	"GO_CC"	"30018"	"Z disc "	8	253	67	5739	2.76679841897233	1.16745077539641	0.0356974718513438	0.513493217985875	2.36994867559436	"O75112;P17661;P50479;Q01484;Q13153;Q14315;Q53GG5;Q8WZ42"
"Cluster_2"	"GO_CC"	"5764"	"lysosome "	13	253	140	5739	4.74308300395257	2.43944938142534	0.0367791285609717	0.513493217985875	1.94432523997741	"O14773;P04066;P06213;P07711;P11117;P13284;P54802;Q01484;Q13510;Q86VN1;Q9BWS9;Q9HAT2;Q9NUM4"
"Cluster_2"	"GO_BP"	"46688"	"response to copper ion "	3	253	6	5739	0.790513833992095	0.104547830632514	0.0420049697434434	1	7.56126482213439	"P08294;Q00796;Q9Y4K0"
"Cluster_2"	"GO_BP"	"48048"	"embryonic eye morphogenesis "	3	253	6	5739	0.790513833992095	0.104547830632514	0.0420049697434434	1	7.56126482213439	"P35556;P47895;Q13361"
"Cluster_2"	"KEGG_pathway"	"path:hsa04974"	"Protein digestion and absorption - Homo sapiens (human)"	8	253	36	5739	2.76679841897233	0.627286983795086	0.00192382602741044	0.432860856167348	4.41073781291173	"P02458;P20908;P05997;P27658;Q14055;P39059;Q05707;P39060"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-2022090"	"Assembly of collagen fibrils and other multimeric structures"	19	253	74	5739	7.5098814229249	1.28942324446768	6.80772648367185e-09	2.68905196105038e-06	5.82421749813054	"Q05707;Q05707;P20908;P20908;P07711;P07711;P05997;P05997;P16144;P16144;P39059;P39059;P27658;P27658;P02458;P02458;Q14055;Q14055;P39060;P39060"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-2871796"	"FCERI mediated MAPK activation"	15	253	100	5739	5.92885375494071	1.74246384387524	8.61826198792212e-05	0.0170210674261462	3.40256916996047	"P01742;P01742;P01742;P01742;Q13153;Q13153;Q13153;Q13153;P01780;P01780;P01780;P01780;P01700;P01700;P01700;P01700"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-166663"	"Initial triggering of complement"	9	253	44	5739	3.55731225296443	0.766684091305105	0.000320434904498301	0.0384368265091812	4.6398670499461	"P01700;P01700;P01780;P01780;P06681;P06681;P01742;P01742;P02747;P02747"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-8948216"	"Collagen chain trimerization"	7	253	27	5739	2.76679841897233	0.470465237846315	0.000444181377567907	0.0384368265091812	5.88098375054897	"P05997;P39059;P27658;Q14055;P39060;P02458;P20908;Q05707"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-5389840"	"Mitochondrial translation elongation"	9	253	47	5739	3.55731225296443	0.818958006621363	0.000490409088212996	0.0384368265091812	4.3437053233538	"Q9H0U6;Q9BYN8;Q16540;Q15070;P82930;Q9P0M9;Q5T653;O60783;P43897;Q96EY7"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-1442490"	"Collagen degradation"	8	253	38	5739	3.16205533596838	0.662136260672591	0.000583850529253386	0.0384368265091812	4.77553567713751	"P20908;Q05707;P27658;P02458;P07711;P39059;P39060;Q14055;P05997"
"Cluster_2"	"REACTOME_pathway"	"R-HSA-216083"	"Integrin cell surface interactions"	15	253	132	5739	5.92885375494071	2.30005227391532	0.00126584389154599	0.0668009683910112	2.57770391663672	"P20908;P20908;P05997;P05997;P27658;P27658;P49747;P49747;Q13683;Q13683;Q14055;Q14055;P39060;P39060;P02458;P02458"
